Frequency             Specific_Flux_Density
# Shifted to 64km/s   #mean in elliptical region shown in Corby et al. (2015), MNRAS
(MHz)	              (mJy_arcsec^{-2}) 

33013.74702732  0.01619732 
33014.74724132  -0.01106432 
33015.74745432  0.07282532 
33016.74766832  0.02795232 
33017.74788132  -0.03956832 
33018.74809532  -0.09922932 
33019.74830832  -0.14881532 
33020.74852232  0.03935932 
33021.74482832  0.03040332 
33022.74504232  -0.00224632 
33023.74525532  0.02880532 
33024.74546932  -0.00883232 
33025.74568232  0.08709132 
33026.74589632  0.06628132 
33027.74610932  0.05949232 
33028.74632332  0.01425632 
33029.74653732  -0.04514532 
33030.74675032  0.01550832 
33031.74696432  -0.03960832 
33032.74717732  -0.06450632 
33033.74739132  -0.02076732 
33034.74760432  0.02110232 
33035.74781832  0.01308132 
33036.74803132  -0.02385532 
33037.74824532  0.11084532 
33038.74845832  -0.12231932 
33039.74867232  0.11215932 
33040.74888532  0.03379832 
33041.74909932  -0.05626132 
33042.74931232  -0.02549132 
33043.74952632  -0.01531832 
33044.74973932  0.12323532 
33045.74995332  -0.06452432 
33046.75016632  -0.03714532 
33047.75038032  -0.08540932 
33048.75059432  -0.05556132 
33049.75080732  -0.13183832 
33050.75102132  -0.10230432 
33051.74732732  -0.10170232 
33052.74754132  0.07944932 
33053.74775432  0.05058332 
33054.74796832  -0.00827032 
33055.74818132  -0.01077732 
33056.74839532  0.00857932 
33057.74860832  0.01391232 
33058.74882232  0.04838532 
33059.74903532  0.03801432 
33060.74924932  -0.05359132 
33061.74946232  0.01521532 
33062.74967632  0.02676932 
33063.74988932  -0.02984032 
33064.75010332  -0.11423932 
33065.75031632  -0.05753532 
33066.75053032  -0.04945432 
33067.75074332  0.02876732 
33068.75095732  -0.02536732 
33069.75117032  -0.11324132 
33070.75138432  -0.04739432 
33071.75159832  -0.03592832 
33072.75181132  -0.02089032 
33073.75202532  -0.05575332 
33074.75223832  0.00014632 
33075.75245232  0.02012632 
33076.75266532  0.03887432 
33077.75287932  0.03562132 
33078.75309232  -0.03532932 
33079.75330632  0.03385432 
33080.75351932  -0.01284932 
33081.74982632  -0.03555632 
33082.75003932  -0.07216832 
33083.75025332  -0.00630532 
33084.75046632  -0.01064832 
33085.75068032  -0.00013132 
33086.75089332  -0.03350632 
33087.75110732  0.05030832 
33088.75132032  0.33440132 
33089.75153432  0.15114432 
33090.75174732  0.02361532 
33091.75196132  0.00110532 
33092.75217532  -0.17723532 
33093.75238832  -0.00209932 
33094.75260232  -0.01980432 
33095.75281532  0.04378432 
33096.75302932  -0.01734232 
33097.75324232  -0.02588232 
33098.75345632  -0.00572532 
33099.75366932  0.00472232 
33100.75388332  -0.03398932 
33101.75409632  0.08903432 
33102.75431032  0.01555632 
33103.75452332  0.03283232 
33104.75473732  -0.00200032 
33105.75495032  -0.03138032 
33106.75516432  0.00699732 
33107.75537732  0.00780732 
33108.75559132  0.00202332 
33109.75580432  -0.05355932 
33110.75601832  -0.06816932 
33111.75232432  -0.08189032 
33112.75253832  -0.04918832 
33113.75275132  0.01273932 
33114.75296532  0.02308632 
33115.75317932  0.03343332 
33116.75339232  0.08579332 
33117.75360632  0.02292632 
33118.75381932  -0.02859132 
33119.75403332  -0.01224232 
33120.75424632  0.05225532 
33121.75446032  0.01743132 
33122.75467332  0.02350732 
33123.75488732  -0.03384032 
33124.75510032  0.09873832 
33125.75531432  0.04392532 
33126.75552732  -0.01442632 
33127.75574132  -0.01699732 
33128.75595432  -0.04786732 
33129.75616832  0.05907032 
33130.75638132  -0.04664832 
33131.75659532  -0.03695032 
33132.75680832  -0.06942232 
33133.75702232  -0.07813232 
33134.75723632  -0.08194432 
33135.75744932  0.02540732 
33136.75766332  -0.04330632 
33137.75787632  -0.02586132 
33138.75809032  -0.10800032 
33139.75830332  -0.14114632 
33140.75851732  -0.08967032 
33141.75482332  -0.07263532 
33142.75503732  0.03533332 
33143.75525032  -0.09442032 
33144.75546432  -0.02843632 
33145.75567732  0.02144732 
33146.75589132  0.04567132 
33147.75610432  -0.09197632 
33148.75631832  -0.00274532 
33149.75653132  0.01504332 
33150.75674532  -0.04795332 
33151.75695832  0.01146232 
33152.75717232  0.08128132 
33153.75738532  0.02887932 
33154.75759932  -0.58468232 
33155.75781332  0.11491232 
33156.75802632  4.87915232 
33157.75824032  3.18506332 
33158.75845332  0.42853432 
33159.75866732  0.22796532 
33160.75888032  0.07410932 
33161.75909432  -0.03740332 
33162.75930732  -0.10355532 
33163.75952132  0.04606232 
33164.75973432  0.05025232 
33165.75994832  -0.00659032 
33166.76016132  -0.03065332 
33167.76037532  -0.05821432 
33168.76058832  -0.01312932 
33169.76080232  -0.11922432 
33170.76101532  -0.02152932 
33171.75732232  0.04249332 
33172.75753532  0.07882432 
33173.75774932  -0.00316432 
33174.75796232  -0.07804932 
33175.75817632  -0.06233532 
33176.75839032  -0.11320532 
33177.75860332  0.03297032 
33178.75881732  0.13633232 
33179.75903032  0.09595232 
33180.75924432  0.02981232 
33181.75945732  0.01733632 
33182.75967132  -0.07908432 
33183.75988432  -0.05041632 
33184.76009832  -0.00209032 
33185.76031132  0.02305132 
33186.76052532  0.01372332 
33187.76073832  -0.01732032 
33188.76095232  0.00798032 
33189.76116532  -0.01077232 
33190.76137932  -0.00954432 
33191.76159232  -0.00244732 
33192.76180632  0.05124632 
33193.76201932  0.00774432 
33194.76223332  -0.05846632 
33195.76244732  0.02712632 
33196.76266032  0.01735232 
33197.76287432  -0.05620232 
33198.76308732  0.07845532 
33199.76330132  -0.03268632 
33200.76351432  0.02348432 
33201.75982132  -0.03655032 
33202.76003432  -0.07896632 
33203.76024832  -0.01101932 
33204.76046132  -0.00162832 
33205.76067532  -0.01225032 
33206.76088832  0.02882032 
33207.76110232  0.02686732 
33208.76131532  -0.00318532 
33209.76152932  0.03624132 
33210.76174232  0.07922732 
33211.76195632  0.06097532 
33212.76216932  0.08100432 
33213.76238332  0.16974732 
33214.76259632  -0.00892932 
33215.76281032  -0.09093232 
33216.76302332  -0.13491732 
33217.76323732  -0.10528632 
33218.76345132  0.05510632 
33219.76366432  0.15572832 
33220.76387832  0.07883132 
33221.76409132  -0.11149332 
33222.76430532  -0.02573032 
33223.76451832  -0.04319632 
33224.76473232  0.00717532 
33225.76494532  -0.06376332 
33226.76515932  -0.05518432 
33227.76537232  -0.02281432 
33228.76558632  -0.09387132 
33229.76579932  -0.05783332 
33230.76601332  0.01034032 
33231.76231932  0.04246332 
33232.76253332  0.03727232 
33233.76274632  -0.03773932 
33234.76296032  0.01188032 
33235.76317332  -0.21873432 
33236.76338732  -0.10078632 
33237.76360032  -0.16810832 
33238.76381432  -0.11586532 
33239.76402832  -0.06275132 
33240.76424132  -0.07577732 
33241.76445532  -0.00019332 
33242.76466832  0.23163632 
33243.76488232  0.20434532 
33244.76509532  -0.05705032 
33245.76530932  0.01096832 
33246.76552232  0.01381232 
33247.76573632  -0.01891732 
33248.76594932  -0.04132632 
33249.76616332  -0.04983232 
33250.76637632  -0.02615332 
33251.76659032  0.03468632 
33252.76680332  -0.01208432 
33253.76701732  0.04845532 
33254.76723032  0.11257932 
33255.76744432  -0.03081632 
33256.76765732  -0.01061832 
33257.76787132  -0.02003032 
33258.76808532  0.04058732 
33259.76829832  0.06372432 
33260.76851232  0.28149132 
33261.76481832  -0.05694332 
33262.76503232  -0.05112132 
33263.76524532  -0.03268432 
33264.76545932  0.03236432 
33265.76567232  -0.01167732 
33266.76588632  0.00448632 
33267.76609932  0.02704232 
33268.76631332  0.00947432 
33269.76652632  0.58184732 
33270.76674032  1.97339432 
33271.76695332  0.31164032 
33272.76716732  0.04279532 
33273.76738032  -0.05454332 
33274.76759432  0.01492032 
33275.76780732  -0.01264332 
33276.76802132  0.06342032 
33277.76823432  -0.00547632 
33278.76844832  0.01511632 
33279.76866132  0.01961032 
33280.76887532  0.00101232 
33281.76908932  0.03157532 
33282.76930232  -0.00810832 
33283.76951632  -0.05374732 
33284.76972932  -0.02658532 
33285.76994332  0.05396732 
33286.77015632  0.00330532 
33287.77037032  -0.00871232 
33288.77058332  0.01972332 
33289.77079732  0.05716432 
33290.77101032  0.03662932 
33291.76731732  -0.07059632 
33292.76753032  -0.02657732 
33293.76774432  -0.04197432 
33294.76795732  -0.05921032 
33295.76817132  -0.08405132 
33296.76838432  -0.00098032 
33297.76859832  -0.00204232 
33298.76881132  0.01326032 
33299.76902532  0.03539432 
33300.76923832  -0.00086732 
33301.76945232  -0.00026232 
33302.76966632  0.02676332 
33303.76987932  0.04250032 
33304.77009332  -0.03572832 
33305.77030632  -0.03894032 
33306.77052032  0.10181932 
33307.77073332  -0.05800432 
33308.77094732  0.06263732 
33309.77116032  0.06835132 
33310.77137432  -0.04657332 
33311.77158732  -0.00231132 
33312.77180132  0.01684932 
33313.77201432  -0.05172432 
33314.77222832  0.03331032 
33315.77244132  -0.02360432 
33316.77265532  0.02303132 
33317.77286832  -0.08150432 
33318.77308232  -0.06365832 
33319.77329532  -0.07412332 
33320.77350932  -0.15281332 
33321.76981532  0.06674832 
33322.77002932  0.00055832 
33323.77024232  0.04425832 
33324.77045632  0.04079832 
33325.77067032  -0.00311432 
33326.77088332  0.00339132 
33327.77109732  0.08820732 
33328.77131032  -0.01009932 
33329.77152432  0.04019132 
33330.77173732  -0.09222632 
33331.77195132  0.05214132 
33332.77216432  0.02128332 
33333.77237832  0.00190732 
33334.77259132  0.00301632 
33335.77280532  0.06226032 
33336.77301832  0.15096832 
33337.77323232  0.09291832 
33338.77344532  0.09638732 
33339.77365932  -0.05317232 
33340.77387232  0.01831932 
33341.77408632  -0.03416232 
33342.77429932  -0.07875032 
33343.77451332  -0.00326432 
33344.77472732  -0.08749132 
33345.77494032  0.07092032 
33346.77515432  -0.10599232 
33347.77536732  -0.04619132 
33348.77558132  0.10087732 
33349.77579432  -0.04035932 
33350.77600832  -0.12318332 
33351.77231432  -0.03972632 
33352.77252832  -0.08231932 
33353.77274132  -0.06870332 
33354.77295532  0.00459532 
33355.77316832  0.01978132 
33356.77338232  0.00700232 
33357.77359532  -0.11674632 
33358.77380932  0.02041932 
33359.77402232  0.08799732 
33360.77423632  0.09181032 
33361.77444932  -0.05113332 
33362.77466332  0.02176932 
33363.77487632  0.09833932 
33364.77509032  -0.03838532 
33365.77530432  -0.01367332 
33366.77551732  0.02972032 
33367.77573132  -0.11047732 
33368.77594432  0.07056932 
33369.77615832  0.12102232 
33370.77637132  0.05813232 
33371.77658532  -0.00475932 
33372.77679832  0.05856932 
33373.77701232  -0.02579532 
33374.77722532  -0.04301132 
33375.77743932  -0.01309932 
33376.77765232  0.01373132 
33377.77786632  -0.02368432 
33378.77807932  0.05362932 
33379.77829332  -0.04862032 
33380.77850632  0.00639932 
33381.77481332  0.04947432 
33382.77502632  0.01949232 
33383.77524032  -0.01844632 
33384.77545332  -0.05199832 
33385.77566732  0.08994032 
33386.77588132  0.01800532 
33387.77609432  0.08440632 
33388.77630832  -0.00769132 
33389.77652132  -0.06524432 
33390.77673532  0.01388732 
33391.77694832  -0.04707032 
33392.77716232  0.06290432 
33393.77737532  -0.00070432 
33394.77758932  0.00514432 
33395.77780232  0.04682232 
33396.77801632  0.03392532 
33397.77822932  0.22303832 
33398.77844332  -0.01080332 
33399.77865632  -0.02883232 
33400.77887032  -0.02964332 
33401.77908332  0.02630732 
33402.77929732  -0.10397232 
33403.77951032  0.03205732 
33404.77972432  0.00365032 
33405.77993832  -0.07253532 
33406.78015132  0.04767132 
33407.78036532  -0.07447532 
33408.78057832  0.02398432 
33409.78079232  -0.03265932 
33410.78100532  -0.01206732 
33411.77731232  0.08429132 
33412.77752532  0.04272732 
33413.77773932  0.01510132 
33414.77795232  0.06371432 
33415.77816632  0.11483732 
33416.77837932  0.02391432 
33417.77859332  0.02953032 
33418.77880632  0.02090532 
33419.77902032  0.10842932 
33420.77923332  0.09062632 
33421.77944732  0.03710632 
33422.77966032  0.02554532 
33423.77987432  0.02166632 
33424.78008732  -0.17945132 
33425.78030132  -0.12362332 
33426.78051432  -0.09845732 
33427.78072832  -0.03969832 
33428.78094232  -0.00676132 
33429.78115532  0.31407232 
33430.78136932  -0.00016332 
33431.78158232  0.03112832 
33432.78179632  -0.00733532 
33433.78200932  0.02589632 
33434.78222332  -0.03750432 
33435.78243632  0.00919232 
33436.78265032  0.00288632 
33437.78286332  -0.01799032 
33438.78307732  0.00173732 
33439.78329032  0.00949032 
33440.78350432  0.01890932 
33441.77981032  -0.08255532 
33442.78002432  -0.01222932 
33443.78023732  -0.12828432 
33444.78045132  -0.02653832 
33445.78066432  0.04710932 
33446.78087832  0.28999832 
33447.78109132  0.15373732 
33448.78130532  -0.07005732 
33449.78151932  -0.06566632 
33450.78173232  0.07292032 
33451.78194632  -0.00467032 
33452.78215932  -0.02811232 
33453.78237332  0.05267632 
33454.78258632  0.08828232 
33455.78280032  0.30122832 
33456.78301332  -0.00928932 
33457.78322732  -0.01853332 
33458.78344032  -0.07139732 
33459.78365432  -0.06548032 
33460.78386732  -0.05805832 
33461.78408132  -0.07415332 
33462.78429432  -0.12760732 
33463.78450832  -0.06303332 
33464.78472132  -0.07232432 
33465.78493532  -0.07709632 
33466.78514832  -0.10950232 
33467.78536232  -0.09228532 
33468.78557632  -0.01853332 
33469.78578932  -0.08817832 
33470.78600332  -0.06180232 
33471.78230932  -0.03542432 
33472.78252332  -0.06329232 
33473.78273632  -0.06021032 
33474.78295032  -0.08661532 
33475.78316332  0.05591632 
33476.78337732  -0.01460332 
33477.78359032  -0.07234932 
33478.78380432  -0.08778632 
33479.78401732  -0.00132732 
33480.78423132  -0.05486332 
33481.78444432  -0.01649432 
33482.78465832  0.03258032 
33483.78487132  0.31010432 
33484.78508532  0.93474432 
33485.78529832  0.83237732 
33486.78551232  0.02301932 
33487.78572532  0.13194332 
33488.78593932  0.05478732 
33489.78615232  -0.01809432 
33490.78636632  -0.04271332 
33491.78658032  -0.03655932 
33492.78679332  -0.03546532 
33493.78700732  -0.08137532 
33494.78722032  -0.08210332 
33495.78743432  -0.10096432 
33496.78764732  -0.02160132 
33497.78786132  0.03337132 
33498.78807432  0.05734132 
33499.78828832  0.08131132 
33500.78850132  0.08947932 
33501.78480832  0.04508532 
33502.78502132  0.09106632 
33503.78523532  0.06742332 
33504.78544832  0.09262132 
33505.78566232  0.00881732 
33506.78587532  0.03010232 
33507.78608932  -0.00044932 
33508.78630232  0.05804332 
33509.78651632  -0.01106732 
33510.78672932  0.00266632 
33511.78694332  -0.02587132 
33512.78715732  -0.01703632 
33513.78737032  0.02157132 
33514.78758432  -0.05857632 
33515.78779732  0.01215132 
33516.78801132  0.06211532 
33517.78822432  -0.02650432 
33518.78843832  0.04488632 
33519.78865132  -0.00142032 
33520.78886532  0.00584332 
33521.78907832  -0.06996032 
33522.78929232  -0.06815632 
33523.78950532  -0.11823232 
33524.78971932  0.04354332 
33525.78993232  0.00617832 
33526.79014632  0.08137932 
33527.79035932  -0.06829032 
33528.79057332  0.04601132 
33529.79078632  0.02231032 
33530.79100032  0.05088532 
33531.79121432  -0.02234432 
33532.79142732  0.01300932 
33533.79164132  0.04953532 
33534.79185432  0.04563532 
33535.79206832  0.01956532 
33536.79228132  -0.06506532 
33537.79249532  0.03656032 
33538.79270832  0.06864432 
33539.78901532  -0.08079132 
33540.78922832  -0.01623032 
33541.78944232  0.02711532 
33542.78965532  -0.00594132 
33543.78986932  0.05274432 
33544.79008232  0.08094732 
33545.79029632  -0.03580832 
33546.79050932  -0.08919832 
33547.79072332  -0.03641032 
33548.79093632  -0.03038632 
33549.79115032  0.00113932 
33550.79136332  0.02398732 
33551.79157732  -0.05230032 
33552.79179032  -0.04177132 
33553.79200432  -0.00446432 
33554.79221832  0.14706932 
33555.79243132  0.16363132 
33556.79264532  0.07796132 
33557.79285832  -0.00771132 
33558.79307232  -0.01913132 
33559.79328532  -0.07095732 
33560.79349932  -0.09320632 
33561.79371232  -0.13135932 
33562.79392632  -0.10203132 
33563.79413932  -0.09142132 
33564.79435332  -0.03265932 
33565.79456632  -0.08464532 
33566.79478032  0.02783832 
33567.79499332  0.02583632 
33568.79520732  0.05390632 
33569.79151332  -0.04855032 
33570.79172732  -0.03835132 
33571.79194032  -0.04233132 
33572.79215432  -0.04595932 
33573.79236732  0.02612332 
33574.79258132  0.00550932 
33575.79279532  0.02817432 
33576.79300832  -0.03421232 
33577.79322232  0.04513032 
33578.79343532  0.09600732 
33579.79364932  -0.02431232 
33580.79386232  0.04979232 
33581.79407632  0.09197432 
33582.79428932  0.06099332 
33583.79450332  0.05627432 
33584.79471632  0.00076532 
33585.79493032  -0.02618432 
33586.79514332  -0.01387032 
33587.79535732  -0.02580732 
33588.79557032  0.00288432 
33589.79578432  0.06520832 
33590.79599732  0.01240332 
33591.79621132  0.02262232 
33592.79642432  0.03384632 
33593.79663832  -0.00885632 
33594.79685232  0.05798132 
33595.79706532  0.07699832 
33596.79727932  0.04362932 
33597.79749232  -0.10260032 
33598.79770632  -0.02450532 
33599.79401232  -0.01161132 
33600.79422632  0.03015232 
33601.79443932  0.12078532 
33602.79465332  0.03920132 
33603.79486632  -0.02448032 
33604.79508032  -0.04944132 
33605.79529332  -0.00549632 
33606.79550732  -0.04942532 
33607.79572032  -0.01443832 
33608.79593432  -0.01042232 
33609.79614732  -0.07319732 
33610.79636132  -0.03415532 
33611.79657432  -0.00245232 
33612.79678832  0.03581132 
33613.79700132  0.07707532 
33614.79721532  -0.08771332 
33615.79742932  -0.00486432 
33616.79764232  -0.00397832 
33617.79785632  -0.09888332 
33618.79806932  -0.09095732 
33619.79828332  -0.03140732 
33620.79849632  0.01018432 
33621.79871032  -0.04150732 
33622.79892332  0.01487932 
33623.79913732  -0.06094732 
33624.79935032  -0.02748532 
33625.79956432  0.03547232 
33626.79977732  -0.07838332 
33627.79999132  0.04842032 
33628.80020432  0.16816932 
33629.79651132  0.45545032 
33630.79672432  0.37570032 
